doc_id,documento,tema_id,tema,palabras_clave
118,desde el arranque de la temporada vacacional el de marzo playamiramar suma mas de mil visitantes de acuerdo con los reportes del operativo implementado en la zona antonio campos el sol de tampico,-1,No clasificado,
119,ojala que si sea verdad bro mucha gente esta afectada otro compa compartio un mapa y si son un buen de zonas nomas nos queda esperar,-1,No clasificado,
120,playa tesoro vive un sabado de gloria con gran afluencia cerca de mil personas se dieron cita en altamira para disfrutar del mar miguel diaz el sol de tampico,-1,No clasificado,
121,yo tampico no es un rancho heb ejercito solo estamos aceptando efectivo,-1,No clasificado,
122,tampico es demasiado hermoso para ir a la playa,-1,No clasificado,
123,el homicida es hijo de funcionarios del ayuntamiento de tampico por eso el encubrimiento y proteccion desde gobierno,1,Seguridad,proteccion
124,quierooooo ir a tampico asap,-1,No clasificado,
125,quien para una escapadita a solo tres horas de tampico existen estos balnearios naturales,-1,No clasificado,
126,jajaja pues obvio bro que simpleza tan burda es semana santa cachas asi comentaras que esta con esa afluencia del diario mira yo te senalo el aeropuerto de queretaro oaxaca puerto vallarta y tampico,-1,No clasificado,
127,un clasico de semanasanta tampico lapesca matamoros felizsabado sabadodegloria,-1,No clasificado,
128,falso que se suspendio la atencion de urgencias en el hospital general de tampico dr carlos canseco el aclaro el de abril que el hospital continua brindando atencion medica a las y los pacientes y se mantiene en operacion permanente informo que el sistema de aire medicinal de la unidad se encuentra en proceso de rehabilitacion como parte del proceso para fortalecer la infraestructura hospitalaria ademas senalo que el hospital dispone de suministro alterno de oxigeno y aire medicinal lo que permite la atencion continua y oportuna desmentido,3,Obras y proyectos,"infraestructura, rehabilitacion"
129,take me back to tampico con el chavo q se parecia a nsqk,-1,No clasificado,
130,no hay internet en tampico tamaulipas,-1,No clasificado,
131,tampico,-1,No clasificado,
132,a mi me pintaron a tampico como una joya debut y despedida fue hace unos anos desconozco como este ahora,-1,No clasificado,
133,no le contestan a nadie desde hace como alrededor de hora gente afectada en tampico desde hace mas de hrs desde aqui en mty yo llevo hrs a nadie le proporcionan info de la falla pero al parecer es masiva y se sigue extendiendo,-1,No clasificado,
134,realiza proteccion civil tamaulipas recorrido de supervision en la feria de tampico con el objetivo de garantizar espacios seguros para todas y todos el coordinador estatal de proteccion civil luis gerardo gonzalez de la fuente encabezo un recorrido de inspeccion,1,Seguridad,proteccion
135,atencion hotel puente los espera con habitaciones climatizadas y remodeladas la ubicacion perfecta para ir al centro de tampico madero y a la playa miramar,2,Vialidades,puente
136,excelente espectaculo disfrutaron miles de personas que fueron a ver gabito ballesteros a la feria de tampico,-1,No clasificado,
137,estamadrugada el conductor de un carro se estrello de lleno contra una camioneta estacionada en avenida las torres en la magdaleno aguilar en la zona norte de tampico tras el impacto el carro al parecer aveo todo chocado huyo del lugar bien despacito porque iba todo,2,Vialidades,avenida
138,almomento a rajatabla se pasa el semaforo en rojo choca y tumba dos palmeras en el camellon de la tampico mante frente a su bodega un conductor pudo haber ocasionado otra tragedia en la tampico mante al pasarse a toda velocidad la luz roja del semaforo,2,Vialidades,semaforo
139,putas tampico en cualquier navegador de ahi he sacado mis mejores experiencias con scorts recomiendo ampliamente el que esta enfrente de la nautica,-1,No clasificado,
140,almomento ya se registro el primer accidente de este sabado de gloria en la carretera tampico mante a la altura de carnitas orta,2,Vialidades,carretera
141,horas sin internet desde la manana en tampico,-1,No clasificado,
142,mejor arreglen la falla de internet en todo tampico pesimo servicio de call center,-1,No clasificado,
143,supervision en la feria de tampico proteccion civil realizo recorrido para verificar medidas de seguridad y cuidar a todas y todos los asistentes instalaciones seguras rutas de evacuacion medidas preventivas tu seguridad es nuestra prioridad,1,Seguridad,"proteccion, seguridad"
144,pueblo viejo refuerza la atencion medica en vacaciones con servicios gratuitos vacunas y orientacion el modulo busca prevenir riesgos por calor deshidratacion y enfermedades alfredo marquez el sol de tampico,-1,No clasificado,
145,sabado de gloria en tampico continua la fiesta de semana santa gente de zona en playa miramar el bogueto en las fiestas de abril rogelio ramos en hotel hotsson,-1,No clasificado,
146,da edicion de la copa unidos por el deporte la asociacion fuerzas unidas por tampico convoca a la segunda edicion de la copa unidos por el deporte del al de agosto en las instalaciones de la ciudad deportiva de tampico fut tampico,-1,No clasificado,
147,en tampico mexico autoridades impulsan un programa para sustituir carretas tiradas por caballos por vehiculos motorizados con el objetivo de reducir el maltrato animal los equinos ahora son llevados a santuarios donde reciben cuidados mientras que los trabajadores son capacitados para operar nuevas unidades que facilitan su labor diaria caballos latinoamerica globalat,-1,No clasificado,
148,mensaje de eneri balleza exigiendo justicia para ezequiel el cheque gonzalez la colonia morelos de tampico tiene anos de existencia si retiran su apoyo a la alcaldesa monica villarreal por no resolver el caso se complicaria seriamente su reeleccion en tampico personal de la feria de tampico agredio a mujeres y familiares de ezequiel el cheque gonzalez durante una protesta pacifica para exigir justicia por su atropellamiento tampico tamaulipas tampicoviral s,-1,No clasificado,
149,pesimo servicio de izzi informan que en la zona de tampico tamaulipas tienen fallas en internet mal y de malas,-1,No clasificado,
150,cdvictoria tamaulipas arranco el ano con mas dinero del esperado durante el primer bimestre el estado recibio mdp adicionales la info tampico cdmadero altamira matamoros reynosa nuevolaredo riobravo,-1,No clasificado,
151,cdvictoria una iniciativa en el propone castigar con mayor rigor a funcionarios que incurran en acoso u hostigamiento sexual la info tampico cdmadero altamira matamoros reynosa nuevolaredo riobravo vallehermoso tamaulipas,-1,No clasificado,
152,cdvictoria la ase reporto un indice minimo de observaciones de apenas en colocandolo entre los estados con mejor uso del gasto federalizado la info tampico cdmadero altamira matamoros reynosa nuevolaredo riobravo tamaulipas,-1,No clasificado,
153,se pasa el alto e imp cta a un vehiculo pierde el control del volante y se estr ll contra dos palmeras terminando asi su l ca carrera vanguardianoticias tampico tamaulipas mas informacion,-1,No clasificado,
154,ambos existen y para ambos tambien hay alternativas dependiendo de sus gustos especificos tampico y la zona tienen la mejor gastronomia del mundo mundial marisco fresco guisado y gourmet cortes de carne de lujo y comida huasteca sera bienvenido namas avise saludos,-1,No clasificado,
155,a tampico,-1,No clasificado,
156,llegar a tu casa despues de trabajar en la madrugada y que tu internet y el de medio cd madero tampico y altamira este fallando en el unico dia de descanso que tienes alguien sabe si telmex vale menos verga que el servicio de izzi,-1,No clasificado,
157,que se puede esperar de la derecha y de los comentocratas a sueldo hasta en las sombras y los reflejos encuentran chisme y tragedia el aifa el aeropuerto mas bonito de mexico dando servicio a miles de mexicanas y mexicanos para disfrutar de la semanasanta en este tradicional asueto los mexicanos no esperaron para iniciar la semanasanta desde el aifa,-1,No clasificado,
158,mentirosos,5,Morena (-),mentirosos
159,lk u taught me how hard it is,-1,No clasificado,
160,denis bouanga vs facundo torres dos de los jugadores mas determinantes de la mls se citan en los angeles nomelopierdoenizzi deportes,-1,No clasificado,
161,fg en toda la zona,-1,No clasificado,
162,lo que parece simple siempre tiene mas fondo,-1,No clasificado,
163,jajajaja parece cangrejo pero estoy comenzando este es el resultado final,-1,No clasificado,
164,maravilloso,-1,No clasificado,
165,cancun y toda la riviera maya cual es la ciudad del mundo que todos aman en fotos pero que en la vida real es sucia cara y decepcionante,-1,No clasificado,
166,buenas tardes me gustaria levantar un reporte por falla en el servicio,-1,No clasificado,
167,los visitantes turistas en la zona preguntan por el servicio decescorts en nuestra zona si saben recomendar o dar mas info se los agradecerian consumelocal,-1,No clasificado,
168,hola es momento de un cambio en telmex no pagues gastos de instalacion y disfruta meses de servicio sin costo ademas netflix va por nuestra cuenta durante meses mandame dm para contarte mas beneficios francis m,-1,No clasificado,
169,ya estamos listos para el partidazo atletico de madrid fc barcelona vive el partido de laliga ea sports con toda la intensidad desde nuestro watchparty disfrutalo en exclusiva por en izzi nomelopierdoenizzi deportes futbol laliga atletivsbara,-1,No clasificado,
170,lluvias asociadas al frente frio no el frente no de la temporada cruzara tamaulipas durante el domingo la masa de aire frio ocasionara evento norte con rafagas de viento entre los a km h y velocidades de a km h en el golfo de mexico ademas de,-1,No clasificado,
