source,target,weight,tipo,tema_source,tema_target,sub_source,sub_target
hijo,pagar,6.0,intra_sub,6,6,2,2
hijo,investigar,5.0,intra_cluster,6,6,2,11
hijo,entender,5.0,intra_cluster,6,6,2,5
hijo,abusar,4.0,intra_cluster,6,6,2,3
hijo,cosa,4.0,intra_cluster,6,6,2,5
hijo,mal,4.0,intra_cluster,6,6,2,9
hijo,senora,4.0,intra_cluster,6,6,2,10
hijo,carcel,4.0,intra_cluster,6,6,2,1
hijo,muerto,3.0,intra_cluster,6,6,2,4
hijo,asesino,3.0,intra_cluster,6,6,2,4
hijo,nombre,3.0,intra_cluster,6,6,2,8
hijo,papa,2.0,intra_cluster,6,6,2,6
hijo,torturar,2.0,intra_cluster,6,6,2,12
hijo,manos,2.0,intra_cluster,6,6,2,2
hijo,colegio,2.0,intra_cluster,6,6,2,6
hijo,mano,2.0,intra_cluster,6,6,2,11
hijo,matar,2.0,intra_cluster,6,6,2,4
hijo,existir,2.0,intra_cluster,6,6,2,9
hijo,preguntar,2.0,intra_cluster,6,6,2,0
hijo,alguien,2.0,intra_cluster,6,6,2,5
hijo,disciplina,2.0,intra_cluster,6,6,2,0
hijo,victima,2.0,intra_cluster,6,6,2,9
hijo,padres,2.0,intra_cluster,6,6,2,7
hijo,hijos,2.0,intra_cluster,6,6,2,7
hijo,derechos,2.0,intra_cluster,6,6,2,7
hijo,regular,2.0,intra_cluster,6,6,2,7
hijo,pobre,2.0,intra_cluster,6,6,2,5
hijo,aplicar,2.0,intra_cluster,6,6,2,10
investigar,padre,7.0,intra_cluster,6,6,11,-1
investigar,culpable,6.0,intra_cluster,6,6,11,1
investigar,victima,5.0,intra_cluster,6,6,11,9
investigar,culpa,5.0,intra_sub,6,6,11,11
investigar,carcel,5.0,intra_cluster,6,6,11,1
investigar,meter,5.0,intra_cluster,6,6,11,2
investigar,colegio,4.0,intra_cluster,6,6,11,6
investigar,mano,4.0,intra_sub,6,6,11,11
investigar,entender,4.0,intra_cluster,6,6,11,5
investigar,senora,4.0,intra_cluster,6,6,11,10
investigar,abuso,4.0,intra_cluster,6,6,11,0
investigar,llamar,4.0,intra_cluster,6,6,11,3
investigar,ojala,3.0,intra_cluster,6,6,11,2
investigar,disciplina,3.0,intra_cluster,6,6,11,0
investigar,campamento,2.0,intra_cluster,6,6,11,7
investigar,mal,2.0,intra_cluster,6,6,11,9
investigar,alguien,2.0,intra_cluster,6,6,11,5
investigar,cerrar,2.0,intra_cluster,6,6,11,10
investigar,cosa,2.0,intra_cluster,6,6,11,5
investigar,muerto,2.0,intra_cluster,6,6,11,4
investigar,aplicar,2.0,intra_cluster,6,6,11,10
investigar,estricto,2.0,intra_cluster,6,6,11,0
investigar,castigo,2.0,intra_cluster,6,6,11,3
investigar,mentira,2.0,intra_cluster,6,6,11,1
investigar,culpar,2.0,intra_cluster,6,6,11,4
investigar,mando,2.0,intra_cluster,6,6,11,6
investigar,ponce,2.0,intra_cluster,6,6,11,3
investigar,caso,13.0,extra,6,14,11,1
campamento,regular,13.0,intra_sub,6,6,7,7
campamento,disciplina,5.0,intra_cluster,6,6,7,0
campamento,padre,5.0,intra_cluster,6,6,7,-1
campamento,colegio,5.0,intra_cluster,6,6,7,6
campamento,existir,5.0,intra_cluster,6,6,7,9
campamento,estrella,5.0,intra_cluster,6,6,7,3
campamento,castigo,4.0,intra_cluster,6,6,7,3
campamento,victima,4.0,intra_cluster,6,6,7,9
campamento,senora,3.0,intra_cluster,6,6,7,10
campamento,lamentable,3.0,intra_cluster,6,6,7,8
campamento,jamas,3.0,intra_cluster,6,6,7,7
campamento,abuso,2.0,intra_cluster,6,6,7,0
campamento,manos,2.0,intra_cluster,6,6,7,2
campamento,hijos,2.0,intra_cluster,6,6,7,7
campamento,triste,2.0,intra_cluster,6,6,7,7
campamento,derechos,2.0,intra_cluster,6,6,7,7
campamento,culpable,2.0,intra_cluster,6,6,7,1
campamento,nombre,2.0,intra_cluster,6,6,7,8
campamento,acusado,2.0,intra_cluster,6,6,7,0
campamento,aplicar,2.0,intra_cluster,6,6,7,10
campamento,dafne,29.0,extra,6,14,7,1
campamento,verano,26.0,extra,6,12,7,1
campamento,academia,24.0,extra,6,14,7,2
campamento,militarizada,17.0,extra,6,14,7,2
campamento,caso,16.0,extra,6,14,7,1
campamento,ciudad,15.0,extra,6,23,7,0
campamento,madero,15.0,extra,6,23,7,0
campamento,adolescente,13.0,extra,6,14,7,2
padre,existir,7.0,intra_cluster,6,6,-1,9
padre,victima,7.0,intra_cluster,6,6,-1,9
padre,ojala,6.0,intra_cluster,6,6,-1,2
padre,cosa,5.0,intra_cluster,6,6,-1,5
padre,entender,5.0,intra_cluster,6,6,-1,5
padre,mano,4.0,intra_cluster,6,6,-1,11
padre,culpable,4.0,intra_cluster,6,6,-1,1
padre,perez,4.0,intra_cluster,6,6,-1,0
padre,dana,4.0,intra_cluster,6,6,-1,4
padre,disciplina,3.0,intra_cluster,6,6,-1,0
padre,pobre,3.0,intra_cluster,6,6,-1,5
padre,carcel,3.0,intra_cluster,6,6,-1,1
padre,normal,3.0,intra_cluster,6,6,-1,-1
padre,abuso,3.0,intra_cluster,6,6,-1,0
padre,acusado,3.0,intra_cluster,6,6,-1,0
padre,alguien,3.0,intra_cluster,6,6,-1,5
padre,chica,3.0,intra_cluster,6,6,-1,4
padre,mentira,3.0,intra_cluster,6,6,-1,1
padre,golpear,2.0,intra_cluster,6,6,-1,5
padre,llamar,2.0,intra_cluster,6,6,-1,3
padre,nombre,2.0,intra_cluster,6,6,-1,8
padre,jamas,2.0,intra_cluster,6,6,-1,7
padre,mal,2.0,intra_cluster,6,6,-1,9
padre,asesino,2.0,intra_cluster,6,6,-1,4
padre,abusar,2.0,intra_cluster,6,6,-1,3
padre,lamentable,2.0,intra_cluster,6,6,-1,8
padre,senora,2.0,intra_cluster,6,6,-1,10
padre,colegio,2.0,intra_cluster,6,6,-1,6
padre,castigar,2.0,intra_cluster,6,6,-1,6
padre,matar,2.0,intra_cluster,6,6,-1,4
padre,alumno,2.0,intra_cluster,6,6,-1,3
padre,meter,2.0,intra_cluster,6,6,-1,2
padre,padres,2.0,intra_cluster,6,6,-1,7
padre,culpar,2.0,intra_cluster,6,6,-1,4
padre,hijos,2.0,intra_cluster,6,6,-1,7
padre,supuesto,2.0,intra_cluster,6,6,-1,1
ponce,abusar,5.0,intra_sub,6,6,3,3
ponce,victima,4.0,intra_cluster,6,6,3,9
ponce,carcel,4.0,intra_cluster,6,6,3,1
ponce,nombre,3.0,intra_cluster,6,6,3,8
ponce,estrella,3.0,intra_cluster,6,6,3,3
ponce,llamar,3.0,intra_cluster,6,6,3,3
ponce,mentira,3.0,intra_cluster,6,6,3,1
ponce,asesino,2.0,intra_cluster,6,6,3,4
ponce,triste,2.0,intra_cluster,6,6,3,7
ponce,cerrar,2.0,intra_cluster,6,6,3,10
ponce,mal,2.0,intra_cluster,6,6,3,9
ponce,abuso,2.0,intra_cluster,6,6,3,0
ponce,perez,2.0,intra_cluster,6,6,3,0
ponce,senora,2.0,intra_cluster,6,6,3,10
ponce,luis,15.0,extra,6,14,3,5
victima,culpable,13.0,intra_cluster,6,6,9,1
victima,existir,10.0,intra_sub,6,6,9,9
victima,abuso,8.0,intra_cluster,6,6,9,0
victima,matar,6.0,intra_cluster,6,6,9,4
victima,golpear,5.0,intra_cluster,6,6,9,5
victima,mal,5.0,intra_sub,6,6,9,9
victima,estrella,4.0,intra_cluster,6,6,9,3
victima,aplicar,4.0,intra_cluster,6,6,9,10
victima,meter,3.0,intra_cluster,6,6,9,2
victima,viejo,3.0,intra_cluster,6,6,9,1
victima,cosa,3.0,intra_cluster,6,6,9,5
victima,alumno,3.0,intra_cluster,6,6,9,3
victima,perez,3.0,intra_cluster,6,6,9,0
victima,torturar,3.0,intra_cluster,6,6,9,12
victima,derechos,3.0,intra_cluster,6,6,9,7
victima,alguien,3.0,intra_cluster,6,6,9,5
victima,nombre,2.0,intra_cluster,6,6,9,8
victima,cerrar,2.0,intra_cluster,6,6,9,10
victima,supuesto,2.0,intra_cluster,6,6,9,1
victima,tortura,2.0,intra_cluster,6,6,9,0
victima,carcel,2.0,intra_cluster,6,6,9,1
victima,senora,2.0,intra_cluster,6,6,9,10
victima,lamentable,2.0,intra_cluster,6,6,9,8
victima,ala,2.0,intra_cluster,6,6,9,4
victima,dana,2.0,intra_cluster,6,6,9,4
victima,chica,2.0,intra_cluster,6,6,9,4
victima,asesino,2.0,intra_cluster,6,6,9,4
victima,ensenar,2.0,intra_cluster,6,6,9,9
victima,acusado,2.0,intra_cluster,6,6,9,0
victima,colegio,2.0,intra_cluster,6,6,9,6
victima,academia,14.0,extra,6,14,9,2
regular,existir,5.0,intra_cluster,6,6,7,9
regular,derechos,4.0,intra_sub,6,6,7,7
regular,triste,2.0,intra_cluster,6,6,7,7
culpable,carcel,9.0,intra_sub,6,6,1,1
culpable,chica,7.0,intra_cluster,6,6,1,4
culpable,pagar,6.0,intra_cluster,6,6,1,2
culpable,chivo,6.0,intra_sub,6,6,1,1
culpable,culpa,5.0,intra_cluster,6,6,1,11
culpable,mal,5.0,intra_cluster,6,6,1,9
culpable,inocente,5.0,intra_cluster,6,6,1,4
culpable,viejo,4.0,intra_sub,6,6,1,1
culpable,cosa,4.0,intra_cluster,6,6,1,5
culpable,expiatorio,4.0,intra_sub,6,6,1,1
culpable,golpear,3.0,intra_cluster,6,6,1,5
culpable,mentira,3.0,intra_cluster,6,6,1,1
culpable,ojala,3.0,intra_cluster,6,6,1,2
culpable,torturar,3.0,intra_cluster,6,6,1,12
culpable,maldito,3.0,intra_cluster,6,6,1,6
culpable,asesino,3.0,intra_cluster,6,6,1,4
culpable,supuesto,3.0,intra_cluster,6,6,1,1
culpable,castigo,3.0,intra_cluster,6,6,1,3
culpable,hijos,3.0,intra_cluster,6,6,1,7
culpable,matar,3.0,intra_cluster,6,6,1,4
culpable,entender,3.0,intra_cluster,6,6,1,5
culpable,existir,3.0,intra_cluster,6,6,1,9
culpable,aplicar,2.0,intra_cluster,6,6,1,10
culpable,causar,2.0,intra_cluster,6,6,1,10
culpable,tortura,2.0,intra_cluster,6,6,1,0
culpable,castigar,2.0,intra_cluster,6,6,1,6
culpable,chico,2.0,intra_cluster,6,6,1,6
culpable,normal,2.0,intra_cluster,6,6,1,-1
culpable,impune,2.0,intra_cluster,6,6,1,6
culpable,senora,2.0,intra_cluster,6,6,1,10
culpable,lamentable,2.0,intra_cluster,6,6,1,8
culpable,padres,2.0,intra_cluster,6,6,1,7
culpable,pobre,2.0,intra_cluster,6,6,1,5
culpable,mando,2.0,intra_cluster,6,6,1,6
culpable,jamas,2.0,intra_cluster,6,6,1,7
abuso,existir,4.0,intra_cluster,6,6,0,9
abuso,alumno,3.0,intra_cluster,6,6,0,3
abuso,abusar,3.0,intra_cluster,6,6,0,3
abuso,disciplina,3.0,intra_cluster,6,6,0,0
abuso,colegio,3.0,intra_cluster,6,6,0,6
abuso,castigar,3.0,intra_cluster,6,6,0,6
abuso,alli,2.0,intra_cluster,6,6,0,5
abuso,nombre,2.0,intra_cluster,6,6,0,8
abuso,supuesto,2.0,intra_cluster,6,6,0,1
abuso,papa,2.0,intra_cluster,6,6,0,6
abuso,sedena,2.0,intra_cluster,6,6,0,0
abuso,siquiera,2.0,intra_cluster,6,6,0,6
abuso,perez,2.0,intra_cluster,6,6,0,0
abuso,caso,15.0,extra,6,14,0,1
ojala,pagar,6.0,intra_sub,6,6,2,2
ojala,existir,5.0,intra_cluster,6,6,2,9
ojala,matar,5.0,intra_cluster,6,6,2,4
ojala,carcel,5.0,intra_cluster,6,6,2,1
ojala,entender,5.0,intra_cluster,6,6,2,5
ojala,abusar,4.0,intra_cluster,6,6,2,3
ojala,castigo,4.0,intra_cluster,6,6,2,3
ojala,nombre,4.0,intra_cluster,6,6,2,8
ojala,cosa,4.0,intra_cluster,6,6,2,5
ojala,normal,3.0,intra_cluster,6,6,2,-1
ojala,meter,2.0,intra_cluster,6,6,2,2
ojala,disciplina,2.0,intra_cluster,6,6,2,0
ojala,llamar,2.0,intra_cluster,6,6,2,3
ojala,pobre,2.0,intra_cluster,6,6,2,5
ojala,viejo,2.0,intra_cluster,6,6,2,1
ojala,triste,2.0,intra_cluster,6,6,2,7
ojala,asesino,2.0,intra_cluster,6,6,2,4
ojala,cerrar,2.0,intra_cluster,6,6,2,10
ojala,lamentable,2.0,intra_cluster,6,6,2,8
ojala,mano,2.0,intra_cluster,6,6,2,11
ojala,golpe,2.0,intra_cluster,6,6,2,5
ojala,ala,2.0,intra_cluster,6,6,2,4
ojala,senora,2.0,intra_cluster,6,6,2,10
disciplina,estricto,9.0,intra_sub,6,6,0,0
disciplina,tortura,5.0,intra_sub,6,6,0,0
disciplina,nombre,4.0,intra_cluster,6,6,0,8
disciplina,alumno,4.0,intra_cluster,6,6,0,3
disciplina,llamar,4.0,intra_cluster,6,6,0,3
disciplina,senora,4.0,intra_cluster,6,6,0,10
disciplina,colegio,3.0,intra_cluster,6,6,0,6
disciplina,cerrar,2.0,intra_cluster,6,6,0,10
disciplina,asesino,2.0,intra_cluster,6,6,0,4
disciplina,siquiera,2.0,intra_cluster,6,6,0,6
disciplina,alguien,2.0,intra_cluster,6,6,0,5
disciplina,impune,2.0,intra_cluster,6,6,0,6
disciplina,castigo,2.0,intra_cluster,6,6,0,3
alumno,mano,3.0,intra_cluster,6,6,3,11
alumno,entender,3.0,intra_cluster,6,6,3,5
alumno,estrella,3.0,intra_cluster,6,6,3,3
alumno,abusar,3.0,intra_cluster,6,6,3,3
alumno,llamar,2.0,intra_cluster,6,6,3,3
alumno,pobre,2.0,intra_cluster,6,6,3,5
alumno,colegio,2.0,intra_cluster,6,6,3,6
alumno,castigo,2.0,intra_cluster,6,6,3,3
alumno,tortura,2.0,intra_cluster,6,6,3,0
alumno,cosa,2.0,intra_cluster,6,6,3,5
nombre,mal,4.0,intra_cluster,6,6,8,9
nombre,existir,3.0,intra_cluster,6,6,8,9
nombre,lamentable,3.0,intra_cluster,6,6,8,8
nombre,pobre,3.0,intra_cluster,6,6,8,5
nombre,estrella,3.0,intra_cluster,6,6,8,3
nombre,cerrar,2.0,intra_cluster,6,6,8,10
nombre,papa,2.0,intra_cluster,6,6,8,6
nombre,castigo,2.0,intra_cluster,6,6,8,3
nombre,castigar,2.0,intra_cluster,6,6,8,6
nombre,colegio,2.0,intra_cluster,6,6,8,6
nombre,alguien,2.0,intra_cluster,6,6,8,5
nombre,llamar,2.0,intra_cluster,6,6,8,3
nombre,violento,2.0,intra_cluster,6,6,8,4
nombre,ala,2.0,intra_cluster,6,6,8,4
nombre,triste,2.0,intra_cluster,6,6,8,7
nombre,carcel,2.0,intra_cluster,6,6,8,1
nombre,cosa,2.0,intra_cluster,6,6,8,5
existir,mal,9.0,intra_sub,6,6,9,9
existir,alguien,5.0,intra_cluster,6,6,9,5
existir,normal,3.0,intra_cluster,6,6,9,-1
existir,aplicar,3.0,intra_cluster,6,6,9,10
existir,inocente,3.0,intra_cluster,6,6,9,4
existir,muerto,2.0,intra_cluster,6,6,9,4
existir,causar,2.0,intra_cluster,6,6,9,10
existir,pobre,2.0,intra_cluster,6,6,9,5
existir,lamentable,2.0,intra_cluster,6,6,9,8
existir,notar,2.0,intra_cluster,6,6,9,1
existir,llamar,2.0,intra_cluster,6,6,9,3
existir,cosa,2.0,intra_cluster,6,6,9,5
existir,derechos,2.0,intra_cluster,6,6,9,7
existir,senora,2.0,intra_cluster,6,6,9,10
existir,mano,2.0,intra_cluster,6,6,9,11
meter,mano,5.0,intra_cluster,6,6,2,11
meter,muerto,2.0,intra_cluster,6,6,2,4
meter,golpear,2.0,intra_cluster,6,6,2,5
meter,pobre,2.0,intra_cluster,6,6,2,5
meter,mal,2.0,intra_cluster,6,6,2,9
meter,pagar,2.0,intra_cluster,6,6,2,2
meter,entender,2.0,intra_cluster,6,6,2,5
meter,hijos,2.0,intra_cluster,6,6,2,7
meter,llamar,2.0,intra_cluster,6,6,2,3
meter,senora,2.0,intra_cluster,6,6,2,10
meter,carcel,2.0,intra_cluster,6,6,2,1
colegio,chico,4.0,intra_sub,6,6,6,6
colegio,mando,4.0,intra_sub,6,6,6,6
colegio,siquiera,3.0,intra_cluster,6,6,6,6
colegio,aplicar,2.0,intra_cluster,6,6,6,10
colegio,castigar,2.0,intra_cluster,6,6,6,6
colegio,entender,2.0,intra_cluster,6,6,6,5
colegio,mano,2.0,intra_cluster,6,6,6,11
colegio,maldito,2.0,intra_cluster,6,6,6,6
colegio,estricto,2.0,intra_cluster,6,6,6,0
cosa,entender,4.0,intra_sub,6,6,5,5
cosa,alguien,4.0,intra_sub,6,6,5,5
cosa,cerrar,3.0,intra_cluster,6,6,5,10
cosa,senora,3.0,intra_cluster,6,6,5,10
cosa,mal,2.0,intra_cluster,6,6,5,9
cosa,asesino,2.0,intra_cluster,6,6,5,4
cosa,derechos,2.0,intra_cluster,6,6,5,7
cosa,ensenar,2.0,intra_cluster,6,6,5,9
cosa,golpear,2.0,intra_cluster,6,6,5,5
cosa,inocente,2.0,intra_cluster,6,6,5,4
cosa,pobre,2.0,intra_cluster,6,6,5,5
cosa,supuesto,2.0,intra_cluster,6,6,5,1
cosa,abusar,2.0,intra_cluster,6,6,5,3
pagar,entender,5.0,intra_cluster,6,6,2,5
pagar,mal,4.0,intra_cluster,6,6,2,9
pagar,cerrar,3.0,intra_cluster,6,6,2,10
pagar,mano,3.0,intra_cluster,6,6,2,11
pagar,torturar,2.0,intra_cluster,6,6,2,12
pagar,manos,2.0,intra_cluster,6,6,2,2
pagar,siquiera,2.0,intra_cluster,6,6,2,6
pagar,chico,2.0,intra_cluster,6,6,2,6
pagar,papa,2.0,intra_cluster,6,6,2,6
pagar,impune,2.0,intra_cluster,6,6,2,6
pagar,abusar,2.0,intra_cluster,6,6,2,3
pagar,carcel,2.0,intra_cluster,6,6,2,1
pagar,expiatorio,2.0,intra_cluster,6,6,2,1
pagar,chivo,2.0,intra_cluster,6,6,2,1
mal,muerto,5.0,intra_cluster,6,6,9,4
mal,pobre,4.0,intra_cluster,6,6,9,5
mal,mano,4.0,intra_cluster,6,6,9,11
mal,cerrar,3.0,intra_cluster,6,6,9,10
mal,entender,3.0,intra_cluster,6,6,9,5
mal,senora,3.0,intra_cluster,6,6,9,10
mal,golpe,3.0,intra_cluster,6,6,9,5
mal,carcel,3.0,intra_cluster,6,6,9,1
mal,alli,2.0,intra_cluster,6,6,9,5
mal,jamas,2.0,intra_cluster,6,6,9,7
mal,causar,2.0,intra_cluster,6,6,9,10
mal,alguien,2.0,intra_cluster,6,6,9,5
mal,culpa,2.0,intra_cluster,6,6,9,11
mal,inocente,2.0,intra_cluster,6,6,9,4
matar,violento,6.0,intra_sub,6,6,4,4
matar,asesino,3.0,intra_cluster,6,6,4,4
matar,muerto,3.0,intra_cluster,6,6,4,4
matar,abusar,2.0,intra_cluster,6,6,4,3
matar,ala,2.0,intra_cluster,6,6,4,4
matar,culpar,2.0,intra_cluster,6,6,4,4
carcel,castigo,5.0,intra_cluster,6,6,1,3
carcel,viejo,4.0,intra_sub,6,6,1,1
carcel,pobre,3.0,intra_cluster,6,6,1,5
carcel,senora,3.0,intra_cluster,6,6,1,10
carcel,papa,2.0,intra_cluster,6,6,1,6
carcel,inepto,2.0,intra_cluster,6,6,1,8
carcel,mentira,2.0,intra_cluster,6,6,1,1
carcel,chivo,2.0,intra_cluster,6,6,1,1
carcel,expiatorio,2.0,intra_cluster,6,6,1,1
estricto,aplicar,2.0,intra_cluster,6,6,0,10
estricto,llamar,2.0,intra_cluster,6,6,0,3
estricto,senora,2.0,intra_cluster,6,6,0,10
estricto,tortura,2.0,intra_cluster,6,6,0,0
senora,aplicar,7.0,intra_sub,6,6,10,10
senora,mando,5.0,intra_cluster,6,6,10,6
senora,asesino,4.0,intra_cluster,6,6,10,4
senora,viejo,4.0,intra_cluster,6,6,10,1
senora,mano,4.0,intra_cluster,6,6,10,11
senora,muerto,3.0,intra_cluster,6,6,10,4
senora,cerrar,3.0,intra_cluster,6,6,10,10
senora,tortura,3.0,intra_cluster,6,6,10,0
senora,entender,2.0,intra_cluster,6,6,10,5
senora,derechos,2.0,intra_cluster,6,6,10,7
senora,causar,2.0,intra_cluster,6,6,10,10
senora,supuesto,2.0,intra_cluster,6,6,10,1
senora,inocente,2.0,intra_cluster,6,6,10,4
mano,culpa,5.0,intra_sub,6,6,11,11
mano,chico,3.0,intra_cluster,6,6,11,6
mano,notar,3.0,intra_cluster,6,6,11,1
mano,ensenar,2.0,intra_cluster,6,6,11,9
mano,maldito,2.0,intra_cluster,6,6,11,6
mano,muerto,2.0,intra_cluster,6,6,11,4
mano,triste,2.0,intra_cluster,6,6,11,7
mano,lamentable,2.0,intra_cluster,6,6,11,8
mano,ala,2.0,intra_cluster,6,6,11,4
mano,entender,2.0,intra_cluster,6,6,11,5
mano,tortura,2.0,intra_cluster,6,6,11,0
mano,sedena,2.0,intra_cluster,6,6,11,0
mano,dana,2.0,intra_cluster,6,6,11,4
perez,acusado,4.0,intra_sub,6,6,0,0
chica,asesino,6.0,intra_sub,6,6,4,4
chica,ala,4.0,intra_sub,6,6,4,4
chica,entender,2.0,intra_cluster,6,6,4,5
chica,muerto,2.0,intra_cluster,6,6,4,4
chica,marino,2.0,intra_cluster,6,6,4,4
chica,culpar,2.0,intra_cluster,6,6,4,4
viejo,jamas,2.0,intra_cluster,6,6,1,7
viejo,inscribir,2.0,intra_cluster,6,6,1,12
viejo,tortura,2.0,intra_cluster,6,6,1,0
viejo,lamentable,2.0,intra_cluster,6,6,1,8
viejo,inepto,2.0,intra_cluster,6,6,1,8
viejo,castigar,2.0,intra_cluster,6,6,1,6
viejo,abusar,2.0,intra_cluster,6,6,1,3
viejo,maldito,2.0,intra_cluster,6,6,1,6
viejo,supuesto,2.0,intra_cluster,6,6,1,1
mentira,alli,3.0,intra_cluster,6,6,1,5
mentira,violento,2.0,intra_cluster,6,6,1,4
estrella,castigo,2.0,intra_cluster,6,6,3,3
estrella,asesino,2.0,intra_cluster,6,6,3,4
aplicar,siquiera,2.0,intra_cluster,6,6,10,6
ensenar,torturar,2.0,intra_cluster,6,6,9,12
golpe,golpear,6.0,intra_sub,6,6,5,5
golpe,chico,5.0,intra_cluster,6,6,5,6
golpe,pobre,3.0,intra_cluster,6,6,5,5
golpear,pobre,3.0,intra_cluster,6,6,5,5
golpear,mando,2.0,intra_cluster,6,6,5,6
golpear,asesino,2.0,intra_cluster,6,6,5,4
papa,chico,3.0,intra_cluster,6,6,6,6
papa,mando,2.0,intra_cluster,6,6,6,6
papa,impune,2.0,intra_cluster,6,6,6,6
entender,pobre,6.0,intra_sub,6,6,5,5
entender,alguien,4.0,intra_sub,6,6,5,5
entender,llamar,3.0,intra_cluster,6,6,5,3
entender,alli,2.0,intra_cluster,6,6,5,5
entender,cerrar,2.0,intra_cluster,6,6,5,10
entender,ala,2.0,intra_cluster,6,6,5,4
entender,inocente,2.0,intra_cluster,6,6,5,4
pobre,triste,3.0,intra_cluster,6,6,5,7
pobre,alguien,3.0,intra_cluster,6,6,5,5
pobre,alli,2.0,intra_cluster,6,6,5,5
pobre,causar,2.0,intra_cluster,6,6,5,10
pobre,maldito,2.0,intra_cluster,6,6,5,6
pobre,chivo,2.0,intra_cluster,6,6,5,1
culpa,muerto,2.0,intra_cluster,6,6,11,4
culpa,tortura,2.0,intra_cluster,6,6,11,0
culpa,mando,2.0,intra_cluster,6,6,11,6
muerto,inocente,2.0,intra_cluster,6,6,4,4
muerto,tortura,2.0,intra_cluster,6,6,4,0
asesino,inocente,3.0,intra_cluster,6,6,4,4
asesino,sedena,2.0,intra_cluster,6,6,4,0
asesino,cerrar,2.0,intra_cluster,6,6,4,10
asesino,ala,2.0,intra_cluster,6,6,4,4
asesino,culpar,2.0,intra_cluster,6,6,4,4
chivo,expiatorio,5.0,intra_sub,6,6,1,1
cerrar,causar,3.0,intra_cluster,6,6,10,10
cerrar,torturar,2.0,intra_cluster,6,6,10,12
cerrar,padres,2.0,intra_cluster,6,6,10,7
cerrar,impune,2.0,intra_cluster,6,6,10,6
cerrar,chico,2.0,intra_cluster,6,6,10,6
cerrar,loco,2.0,intra_cluster,6,6,10,10
alguien,inocente,5.0,intra_cluster,6,6,5,4
alguien,lamentable,3.0,intra_cluster,6,6,5,8
alguien,supuesto,2.0,intra_cluster,6,6,5,1
alguien,siquiera,2.0,intra_cluster,6,6,5,6
alguien,alli,2.0,intra_cluster,6,6,5,5
alguien,jamas,2.0,intra_cluster,6,6,5,7
alguien,culpar,2.0,intra_cluster,6,6,5,4
mando,chico,3.0,intra_cluster,6,6,6,6
mando,castigar,2.0,intra_cluster,6,6,6,6
mando,inscribir,2.0,intra_cluster,6,6,6,12
castigo,jamas,2.0,intra_cluster,6,6,3,7
castigo,llamar,2.0,intra_cluster,6,6,3,3
castigar,impune,2.0,intra_cluster,6,6,6,6
castigar,culpar,2.0,intra_cluster,6,6,6,4
castigar,llamar,2.0,intra_cluster,6,6,6,3
sedena,inocente,2.0,intra_cluster,6,6,0,4
tortura,inscribir,2.0,intra_cluster,6,6,0,12
inocente,expiatorio,2.0,intra_cluster,6,6,4,1
inocente,culpar,2.0,intra_cluster,6,6,4,4
abusar,llamar,3.0,intra_cluster,6,6,3,3
llamar,culpar,2.0,intra_cluster,6,6,3,4
notar,hijos,2.0,intra_cluster,6,6,1,7
lamentable,inscribir,2.0,intra_cluster,6,6,8,12
lamentable,inepto,2.0,intra_cluster,6,6,8,8
lamentable,alli,2.0,intra_cluster,6,6,8,5
lamentable,triste,2.0,intra_cluster,6,6,8,7
dana,culpar,2.0,intra_cluster,6,6,4,4
hijos,padres,3.0,intra_cluster,6,6,7,7
inepto,manos,2.0,intra_cluster,6,6,8,2
caso,dafne,147.0,intra_sub,14,14,1,1
caso,investigacion,63.0,intra_cluster,14,14,1,0
caso,fiscalia,46.0,intra_cluster,14,14,1,0
caso,academia,46.0,intra_cluster,14,14,1,2
caso,joven,32.0,intra_cluster,14,14,1,5
caso,feminicidio,25.0,intra_sub,14,14,1,1
caso,militarizada,24.0,intra_cluster,14,14,1,2
caso,yanina,21.0,intra_cluster,14,14,1,3
caso,morir,20.0,intra_cluster,14,14,1,2
caso,audiencia,20.0,intra_cluster,14,14,1,4
caso,orden,19.0,intra_cluster,14,14,1,0
caso,sexual,15.0,intra_sub,14,14,1,1
caso,explicar,15.0,intra_cluster,14,14,1,6
caso,adolescente,15.0,intra_cluster,14,14,1,2
caso,luis,14.0,intra_cluster,14,14,1,5
caso,danna,14.0,intra_cluster,14,14,1,3
caso,denuncia,13.0,intra_cluster,14,14,1,0
caso,detenido,12.0,intra_cluster,14,14,1,7
caso,presentar,11.0,intra_cluster,14,14,1,5
caso,nieta,11.0,intra_sub,14,14,1,1
caso,jorge,10.0,intra_cluster,14,14,1,5
caso,instalacion,10.0,intra_cluster,14,14,1,0
caso,defensa,10.0,intra_cluster,14,14,1,4
caso,dato,10.0,intra_cluster,14,14,1,0
caso,solicitud,8.0,intra_cluster,14,14,1,4
caso,aclarar,7.0,intra_cluster,14,14,1,0
caso,presuntamente,6.0,intra_cluster,14,14,1,5
caso,considerar,6.0,intra_cluster,14,14,1,6
caso,plazo,6.0,intra_cluster,14,14,1,4
caso,etapa,5.0,intra_cluster,14,14,1,4
caso,fgj,5.0,intra_cluster,14,14,1,0
caso,integral,5.0,intra_cluster,14,14,1,4
caso,ninas,4.0,intra_cluster,14,14,1,0
caso,aprehension,4.0,intra_cluster,14,14,1,0
caso,milenio,4.0,intra_cluster,14,14,1,2
caso,madrugada,4.0,intra_cluster,14,14,1,2
